评分,comments
5.0,桂林千古情太好看了！一场让你惊叹的演出一山一幅画，一水一段情。每次旅行，总是对这些表演不感冒。今天的这场“桂林千古情”，天，居然是好看的!当你以为接下来还能有什么新花样，她总能给你新的惊喜。
5.0,性价比很高！里面有很多好玩的，除了千古情还有外场节目，水上飞人、快闪秀，可以和漂亮的小姐姐们互动跳舞，玩得可开心啦！！水上飞人特技表演很炫酷，还有小礼品发哦，景区里处处都是打卡点，推荐！！！
5.0,表 审核中 桂林干古情真的非常值得去!景区里有些有意思的小屋子，50317比如鬼屋、斜屋等，街头巷尾有仿古代建筑(0的一些···
5.0,整个园区非常大，对于小孩来说比较友好。景区里面有奇妙街，3号秘境，鬼屋，玩水的区域。有机会还是要再来一次看看桂林千古情的，不得不说真的很震撼。节奏很紧凑，把桂林的一些故事告诉了观众。
5.0,给我一天还你千年，来阳朔怎能不看下千古情，桂林的历史都在这里。每一段故事都是一颗璀璨的星辰，照亮了我们前行的道路。千古情，是那穿越时空的相思，是那刻骨铭心的爱恋，是那金戈铁马的...
5.0,【景色】群山环绕 层峦叠嶂 景区内民族特色浓郁 文创产品也是极具特色 演员服饰也很有民族风格 这一次来玩真是大饱眼福 非常享受本次游玩 还会推荐朋友来玩的
5.0,"周末打了个高铁两天一夜去旅行，选了就近广州的阳朔，当然除了桂林山水，遇龙河的美丽还有桂林主打大型歌舞情景秀：《桂林千古情》 与其说它是秀，不如说它是主题公园！ 一生必看的演出，它就是其中之一. 震撼的场景，声效，演员阵容！真的是超值的体验！ 毗邻遇龙河交通十分方便，看完演出再游遇龙河，简直完美！ ●《桂林千古情》全剧看点： 《远古的呼唤》 《大地飞歌》 《米粉传情》 《靖江王府》 《刘三姐》 从古至今再现了一段三生三世的桂林绝恋。运用现代的高科技技术,千古情演出给我们带来了一种穿越时空的新鲜感。 ◆演出内容↓ 大型歌舞《桂林千古情》是整个景区的精隨。它是彰显宋城品质与国际水平,演出用先进的音乐、灯光效果等高科技在水陆立体空间表演,集歌舞、杂技、特效等各种超炫酷的视觉效果来描述桂林历史发展,为游客呈现了一台精彩纷呈的描述桂林历史人文、山美水美歌声美的民族大戏，谱写了一曲感天动地的桂林千古传奇。 演出时间：一小时 ◆交通位置↓ 【桂林千古情】 离西街大约20分钟车程/离遇龙河步道约20分 钟。"
5.0,桂林千古情景区是来阳朔必打卡的地方之一，景区位于阳朔县的千古情大道，从西街骑车过去大约20分钟的路程，直接百度地图就可以导航，也可以乘坐公交车，只是下车之后还有走大约一公里左右。 远远的就可以看到千古情景区的标志性歌仙像，嗯，看到它就不用担心走错地方啦。经过一上午的细雨清洗之后，这里的空气变得愈加清新，连周围的山也变得青翠了许多。 歌仙造像面前的纪年大道旁，是记录着桂林近万年历史的图腾柱，极具民族特色。进入阳朔古村，时光一下子倒流回到了儿时，古村里营造了一片独特的农耕市井生活风貌。爸爸的玩具，妈妈的糕点，爷爷的酒缸，奶奶的小吃，叔叔的伞铺，姑姑的咸菜，哥哥的面具，姐姐的女红之类，看到这些手工作坊，不经意想起了孩童时候的记忆，那些记忆里的碎片融合的一幕幕画面在脑海里缓缓呈现。 穿梭在阳朔古村的几条街道上，不仅可以找到各种阳朔特产、各种特色小吃，还有可怕的鬼屋，在门口转悠了好几遍，终究还是没敢进去瞅瞅，胆子大的你可以去看看哦 靖王府城门楼是景区内游客可到达最高点，围绕城楼绕行一圈啊，就可以看到景区全貌啦，各个方向景致各不相同。 大部分人来千古情都是冲着千古情歌舞演出而来的，观看节目的观众会非常之多。建议进场之前先看清楚自己所在的区域，按照票上的出入口进入，会比较容易找准自己的位置，场内也有专门的工作人员帮忙寻找座位。 给我一眼，还你千年，整场演出时间持续1个小时，演出分为《 远古的呼唤》、《大地飞歌》、《米粉传情》、《 靖江王府》以及最后的《刘三姐》，金戈铁马，美女如云，再现了一段三生三世的桂林绝恋。 景区里面还有很多互动节目，就节目单上面那些，如民族快闪秀、莫老爷招亲、水上飞人......看得人眼花缭乱，欣喜不已，真想沉醉在这欢乐的时光里！
5.0,给我一天还你千年一生必看的演出。 桂林千古情是一座集自然景观和人文景观于一体的旅游胜地。还有丰富多样的民俗文化，不仅有精彩绝伦的内场演出可以看，还有各种各样具有民族特色的外场表演
5.0,一山一幅画，一水一条河。剧场内灯火通明、流光溢彩，感人的剧情、华丽的舞台，再现三生三世的桂林绝恋，唱响八桂大地穿越时空的真善美传奇，演员们的精彩演出，赢得了现场观众阵阵掌声。
5.0,桂林的山，桂林的水，在千古情的舞台上活灵活现。每一幕都充满惊喜，每一刻都震撼心灵。动人的音乐，华丽的服装，让人仿佛置身于历史的长河之中。这里不仅有视觉的享受，更有文化的熏陶
5.0,桂林千古情景区美不胜收，演出精彩绝伦，展现了桂林的历史文化和民族特色。特效与演员表演相得益彰，让人身临其境。景区内设施完善，服务周到，是不可错过的旅游
5.0,桂林千古情演出非常不错，演出结束景区内还有其他的表演和互动游戏，都是有奖品，晚上的打铁花和水上飞人也是非常的好看，强烈推荐。
5.0,来到阳朔的第一站，就去了当地的千古情景区，其表演也很不错，全程分为好几个故事，演员们的表演都很棒，特效也很棒，特别有代入感，室外的风景也很不错，清洗心情很不错！
5.0,桂林千古情在阳朔千古情大道上，离阳朔汽车站不太远，打车也就十块钱左右。景区的核心是名为“桂林千古情”的大型歌舞演出。整个演出时长一小时，这60分钟基本每分钟都很精彩，不管是视觉、听觉还是感观，每一秒都很震撼。数百位演员上天入地，在秀美的桂林山水依托下，配合高科技的舞台特技，将整个桂林历史文化中的精华、桂林的民族风情表现得淋漓尽致。 除了演出外，景区还有清明上河图，恐龙王国，机器人魔方等高科技体验项止，还有民族快闪秀，靖王爷招婿等演艺，还有超带感的5D实景剧《山崩地裂》，有水上飞人，摩托艇等水上项目，各种炫酷好玩儿。
5.0,工作人员服务态度特别好会主动打招呼与指引方向对待小朋友也特别和蔼演出很让人震惊很多互动彩蛋很喜欢阳朔这个美丽的城市 民族特色真的非常鲜明 性价比非常高 非常推荐哦
5.0,去看了大型实景演出《桂林千古情》，节目很精彩，它将历史文化、民族风情、高科技体验于一带来非常棒的视听感受。
5.0,桂林千古情景区非常不错，演出也好看，还有各种趣味比赛和水上飞人表演，千古情表演也是相当的精彩。强烈推荐。
5.0,桂林，这片拥有着如诗如画山水的土地，不仅以其壮丽的自然风光闻名于世，更蕴含着深厚的历史文化底蕴。而桂林千古情景区，便是将桂林的历史、民俗与风情完美融合的一颗璀璨明珠，其核心演出《桂林千古情》更是一场令人陶醉的视觉与心灵的盛宴。
5.0,踏入桂林千古情景区，仿佛打开了时光的大门，一段段历史与传奇在眼前徐徐展开。精彩绝伦的演出，带你领略桂林的千年风情。从古老的传说到壮美的山水，每一个场景都美到让人窒息。灯光、音效、舞蹈完美融合，演员们用精湛的技艺讲述着桂林的故事，让人沉浸其中，无法自拔。桂林千古情，不仅是一场演出，更是一次心灵的旅行。快来感受这独特的魅力吧！桂林千古情，一生必看的演出！桂林的山，桂林的水，在千古情的舞台上活灵活现。每一幕都充满惊喜，每一刻都震撼心灵。动人的音乐，华丽的服装，让人仿佛置身于历史的长河之中。这里不仅有视觉的享受，更有文化的熏陶。
5.0,完全是沉浸式的体验，以沉浸式的表演将游客带入这八百年间的漓江山水中。为修建灵渠的工匠留下眼泪，被靖江王府欢快的气氛感染着，又沉醉在三姐和阿牛哥的歌声中...全程无尿点，总猜不到下一分钟有怎样的惊喜，不愧为一生必看的演出。 暑期针对小朋友的特色项目也很多，尤其是3号秘境萌宠出没，互动的项目小朋友很喜欢。同时，3号秘境配有免费的室内儿童的海洋球及玩乐设施都很齐全。 不管是演员小哥哥小姐姐还是商店的店员表现欲和感染力都很棒，尤其是快闪的节目，感染力很强，带动了很多游客一起嗨。 游览线路：歌仙广场-迎宾及敬酒；三号秘境-萌兽出没；阳朔古村-快闪表演；四号海湾-水上飞人（爱喷水的小哥哥）；重头大戏桂林千古情-一号剧院。在景区内，无论大人还是孩子，都能找到自己感兴趣的项目。
