评分,comments
4.0,桂林市内的景点还比较多，适合晚上出行的就只有两江四湖 了，一个免费的景点。两江四湖 包括：漓江 、桃花江、杉湖、榕湖、桂湖和木龙湖。夜景确实很漂亮，沿着湖边走走，吹吹湖风，也是件惬意的事情。夜幕下的两江四湖 ，在灯光的衬托下，散发着它独特的魅力，不知是景带动了灯光，还是灯光带活了景点，我相信这世界上有一种东西叫“相辅相成”。。。
5.0,可以一游，大约90分钟，感觉把桂林水域游遍了，灯光下景色不错。有时间，可以沿途在岸上走走，不一样的情调。票价稍显贵些。象鼻山门口有个人卖票的，比网上还便宜些。
4.0,这个地方算是还行的地方，白天看真的没感觉，满街的电动车，过个马路太危险，晚上湖边灯光一亮，水色湖景倒是有那么几分意思。
5.0,一年来2次、这次带国外的朋友过来的、雨天味道不一样、很冷可是那个景色真真美丽
5.0,作为桂林的名片，两江四湖还是值得一游的。四湖的美，美在精致，美在布局，美在特色，美在总体。相较而言，两江就逊色多了。
5.0,夜游两江四湖，乘船更美。人间仙境。
5.0,两江四湖1.5小时的历程，共经历3次船闸升降的过程有些意思，基本是把桂林市内的夜色水景看全了，上船和下船的码头离的也很近，步行大约300米，开车也很方便。总体超赞，景色不错，
5.0,大自然的鬼斧神工赐予了桂林两江四湖的美丽景色，各种传说赋予了更加神秘的色彩感，导游的讲解也很有意思，本地人都在上游水质好的地方游泳，我们游客坐船游览最佳！
5.0,白天游的一江四湖，从日月湾码头上船，到解放桥码头下船，感觉非常棒，桂林市区内最棒的景点，据说夜晚游更精彩，由于时间安排关系，比较遗憾！
5.0,两江四湖景区的夜游值得来一次，景色宜人，具有桂林特色，游船票网上预订，然后电话预约很方便，市内码头众多，桥梁等有特色，游览一圈接近一个半小时，值回票价了。
5.0,在两江四湖游览觉得自己的生活美好起来了，放松了心情，工作的烦恼和压力瞬间得到了释放！人常说桂林山水甲天下，不去象鼻山就不算游过桂林，果真如此，大自然的鬼斧神工造就了桂林美景！
5.0,.喜欢的人还会再来大家一起加油吧
5.0,桂林城区最美的就是两江四湖的夜景了，在灯光的映射下，比白天的美又多了一层，加上桂林白天热，晚上凉快，导游的解说也很好，在船上看着桂林的夜景，身心都愉快！
5.0,这个值得一游，不建议夜日游。桂林在两江四湖景区还是花了心思滴。。现在桃花江段还在开发，，由于季节问题漓江段未通航。这个季节建议够四湖夜游就好了。整体很赞
4.0,乘船游湖，白天晚上都可以。不过夜间游湖在灯光的映照下，更加漂亮。桂林游船有两条路线：一条是四湖加两江，另一条只游四湖。我觉得只游四湖就蛮不错的，船次多。
4.0,也从独秀峰游完走路去码头也是够拼的了，总体说两江四湖比游漓江兴坪九马画山那段好，就是后面那个桃花江没什么看点，亲自体验才能知道好不好
5.0,很美的一个景区、范围很大、自然景致与人文景点交融、塔、亭台、小桥、游船、花草树木、林荫大道、无一不让人留恋忘返。
4.0,夜景很美，一路经过的桥各有特色，灯光效果超级棒，还有中途有丢绣球活动，有鱼鹰表演，第一见有点惊奇，它钻到水里去一冒头脖子那就有一条好大的鱼，值得游览。
4.0,时间短的还是值得去玩，唯一缺的是船速快，在漓江上时间太少了。其他的还可以，自然景观不错。拍照有点小贵，带老人去看看还是不错的选择。
5.0,桂林原为广西的首府，桂林市的两江四湖是游览桂林绝对不能错过的。两江指的是桃花江和漓江，四湖指的是杉湖、榕湖、桂湖和木龙湖四个湖。
5.0,游船非常舒服，夜景很美，两江四湖游了一个小时四十分钟，还有船上的导游讲解，美中不足的是普通话不太标准，听的不是很清楚，有待提高。
4.0,这个相对来讲，值得一去，就是价格太高。那也呆到了傍晚，早早的订好了船票，开始啦，两个小时的漓江之旅，最美的那一段是日月双塔那一段，湖水与两岸的灯光相互倒映，美不胜收。
5.0,这里风景如画！中外旅行者的首选！我七月份的时候去，住在百货大楼附近的城市便捷酒店，早上的时候，空气很好，到了晚上，沿着两江四湖的人行道走，很热闹。
4.0,没有特别惊艳的感觉，整个过程可能还有点无聊，但有些场景还是比较漂亮，比如看渔夫和鸬鹚，双塔啥的！其他就没有什么呢！总体感觉不值这个票价，有点贵！
5.0,非常值的行程。开始觉得近200的票价不便宜，但足足一个半小时行程，沿途两岸的灯光非常美，中间还有鸬鹚捕鱼演示、三次以不同方式过船闸，配合讲解员的讲解，十分有趣味性。有趣好玩，景色不错，
5.0,不管是白天还是晚上都很漂亮，去桂林真的一定要去看看，吃了三顿啤酒鱼，每家味道都不一样，广西是我唯一认可不宰客，最热请的地方。
5.0,非常好，船上有空调也不冷，值得去游玩。四湖的桥形态各异，景色优美，晚上看灯，白天看景，各有韵味！象鼻山的景区门票可以省了，直接在湖上就能看到，推荐来桂林的游客前往。
5.0,因为一直在苏州所以见多也见惯了船上观水景，但是到了两江四湖景区坐上夜游船观景却也是别有一番风格，木龙湖、杉湖、榕湖、桂湖、桃花江、漓江。我想在还记得很清楚非常推荐值得一游，最好是夜游。
4.0,特别适合家庭游，安静休假，还会再来。大力推荐。四湖，日月双塔，还有十座桥，一场少数民族表演。其实天气适合的话，坐普通船就行。
4.0,无功无过，看了桂林最有名的象鼻山，其实近看不过如此。其他山、塔、桥和湖看过印象都不深，甚至名字也不好记牢。桂林五月底就好晒！
4.0,我是坐的游船，偏贵，190一个人，建议提前在网上订好，晚上夜景不错，不过真正好看的也就那一两个地方。两边都是花花绿绿的灯光，才有了绚丽的两江四湖
5.0,两江四湖的景色啊，算是桂林的一个特色，特别是晚上的时候，欣赏夜景的游人特别多。熙熙攘攘，摩肩接踵，非常直热闹。如果不怕花钱的话就做一下他们的游船，200多块钱，感觉太贵了，没舍得做。
5.0,可以到处走，一直转也不会迷路，个人感觉不用坐船游，景色很不错，冬天去没什么太多旅游团，反倒自在些，空气很清新，晚上灯光有不一样的感觉，适合拍照
5.0,夜游可以看到很美的景色，日月双塔，玻璃桥。。。还有过了28座桥。应接不暇的景色，还能看到广西的鼓舞，还有各类的民间艺术。真的很值得去游，点赞☺
5.0,关于桂林，我去过2次，最近一次是11月公司组织的，天气非常好，20多度左右，针对疫情，勤洗手，做好防护措施，所有景区都会测量体温，乘坐的车每天消毒3次，防护做的非常好，国内疫情已经得到了控制，所以不用过分担心。
4.0,去桂林出差，顺便逛逛市内的主要景点，桂林的两江四湖指的是：漓江、桃花江、木龙湖、桂湖、榕湖、杉湖，水面面积38.59万平方米，工程最早形成于北宋年间。现在两江四湖构成了桂林山水美景的重要组成部分，夜游成人票190元，儿童票125元，感觉有点贵，我们是有客人请，所以没有自己买票，如果是自付的话，可能就会选择在岸边看看风景算了。 夜游两江四湖已经成为了一大特色主景区，可以游览欣赏到中国古典式园林——榕杉湖景区、天人合一的生态园林——桂湖景区和宋朝历史文化园——木龙湖景区，还有景区内新建成的名桥博览园、名花名树名草博览园、亭台楼阁博览园和雕塑博览园，而且在船上还可以观赏水系周边的象山、伏波山、叠彩山、尧山、宝积山、老人山等十多座传统名山，和漓江自然山水游不同的是，两江四湖环城水系游突出了桂林作为中国著名历史文化名城所具有的深厚历史文化内涵。 船上会有广播讲解，也有专人教授如何拍出好的夜景照片，当然，也欢迎游客们找“专业人士”帮忙拍照，照片会在上岸前送到游客手上，你觉得好的，可以买了，收费30元一张，消费自由。个人感觉以日月双塔作背景拍照还是蛮不错的，如果你自己的手机像数高也是可以自己拍照的，毕竟这里是城市的“名片”，到此一游留个念。
5.0,想看景全一点的就去坐游船，想慢慢游，有时间的呢就可以沿着江岸走， 两江四湖真的很美，灯光做得非常有特色，不但视觉效果好，而且拍出来的照片特别美
5.0,广西壮族自治区，简称“桂”，是中华人民共和国省级行政区，首府南宁市，位于中国华南地区，广西界于北纬20°54′-26°24′，东经104°28′-112°04′之间，东界广东，南临北部湾并与海南隔海相望，西与云南毗邻，东北接湖南，西北靠贵州，西南与越南接壤，广西陆地面积23.76万平方千米，海域面积约4万平方千米。
5.0,常言说：桂林山水甲天下。桂林的风景确实秀丽多姿，尤其是“两江四湖”景区，更是其中的精华。两江四湖是指漓江、桃花江、木龙湖（含铁佛塘）、桂湖、榕湖、杉湖，这一工程最早形成于北宋年间，建成后整个环城水系全长7.33公里，水面面积达到了38.59万平方米。
5.0,“四湖”在唐代本是桂林的护城河。到了明朝，由于城池南扩到桃花江，原来的护城河就逐步演变成一个一个相连的湖泊。这些由湖组成的护城河加强了城防。
5.0,桂林山水甲天下果然名不虚传[耶] 夜游两江四湖—漓江、桃花江、木龙湖、桂湖、榕湖、杉湖，最早形成于北宋年间，舟楫纵横、游人如织、兴盛一时！ 曾经画中的象山、叠彩山、日月双塔等如今浮现在眼前，吹着江风、人生惬意[爱心]
