评分,comments,sentiment
4,春节假期 ， 人山人海 。 一路上 很多 当地人 兜售 低价 门票 ， 或者说 直接 带 进去 。 为了 保险 起 见 ， 还是 选择 携程 上 买 。 进去 之后 等 游船 等 两个 小时 ， 幸好 喊 号 ， 不用 站 那里 傻 等 ， 可以 四处 游荡 一下 。 坐 游船 25 分钟 ， 上 陆地 码头 特色 建筑群 ， 里面 很多 购物点 。 总体 来说 感觉 还是 可以 ， 毕竟 票价 不算 太贵 。 就是 人一多 ， 确实 等 得 很 烦躁 。,positive
4,坐船 游 燕子 湖 ， 景区 讲解员 指着 岸边 民居 说 村子 几百年 历史 ， 水泥 楼房 哪里 找 几百年 踪迹 。 燕子 洞里 漆黑一团 ， 出洞 真 豁然开朗 感觉 ， 两岸 假 桃花开 热闹非凡 。 岸边 木楼 ， 穿着 少数民族 服装 工作人员 看见 有船 过来 赶紧 唱唱 跳跳 、 吹吹打打 。 来 不巧 ， 寒潮 影响 下 气温 接近 零度 还 下雨 ， 游客 坚持 一个多 小时 躲 温暖 车里 ， 景区 工作人员 要 撑 一天 真心 容易 。,positive
4,世外桃源 距離陽 朔 市區 車程 約 半小時 攜程 網上 訂 門票 包含 穿票 為 68 元 。 達 景區門 口前 ， 路邊 很多 賣 假門票 ， 切忌 不要 貪 小便宜 ， 請 尋求 正常 管道 購票 。 門口 出示 二微碼 取票 後 ， 能 憑票 入園 並拿著 船票 上船 遊 燕子 湖 。 世外桃源 主要 來 自五 柳先生 桃花源 ， 其中 柳暗花明又一村 遊船 過程 便 能 體會 。 其中 讚 嘆 船夫 駕駛技術 ， 其中 石洞 ， 深手 不見 五指 還能 精準 駕駛船 隻 。,neutral
4,起个 大早 ， 吃 碗 金牌 桂林 米粉 ， 阳朔 公园 门口 赶上 中巴 ， 绕 一周 ， 接到 各处 其他人 ， 满怀 期待 来到 世外桃源 。 景点 已经 人员 爆满 ， 好 中巴 司机 提前 拿到 上船 号码 ， 不至于 等 太久 。 沿途 对 景区 有点 失望 。 表演 工作人员 稍 显 敷衍 ， 不够 热情 。 要 搭 中巴 返回 ， 行程 比较 紧 ， 没 完全 逛 完 。,neutral
5,很 不错 ， 网上 预定 票 还是 很 方便 ， 但是 时间 一定 要 控制 好 ， 差 一分钟 不能 取出 来票 ， 这个 景点 满打满算 玩个 一个半 小时 足够 ， 表演 人员 的确 有点 走心 ， 来 船 象征性 吹 吹 ， 然后 躲 阴凉 地方 休息 ， 时候 船是 半程 ， 据说 水位 高 。,neutral
4,世外桃源 个 人工 修建 景区 ， 但是 根据 陶渊明 《 桃花源记 》 修建 ， 进 景区 先 坐船 ， 小船 从 山洞 穿 过去 ， 从 洞口 出来 时候 大家 惊叹 ， 真的 看到 桃花源 ~ 豁然开朗 ， 坐 着 小船 沿河 继续 行驶 ， 途中 许多 少数民族 表演 ， 坐船 大概 30 分钟 左右 ， 然后 上岸 步行 ， 看一看 少数民族 工艺 ， 绣楼 接个 绣球 ， 然后 走 渊明 山庄 。,positive
4,个 景点 就是 冲着 坐船 游览 燕子 湖而来 ， 外围 人工 建筑 无暇顾及 ， 只是 匆匆 拍 几张 ， 坐船 游览 燕子 湖 。 ▲ — — — — 愿和你 逃离 现实 纷纷扰扰 ， 放下 一切 ， 来 世外桃源 隐居 田园 ， 愿意 吗 ？ 灰太狼 童鞋 回答 ： 愿意 ！ 只 愿意 陪 浪迹天涯 ， 白头到老 ！ 哇塞 ！ 这个 粗人 居然 能 这么 感人 回答 呢 ！ ▲ — — — — 风雨 桥 应该 侗族 建筑物 ， 应该 出现 这里 啊 ， 但 幽幽 田园风光 融汇 一起 还 蛮 搭 ▲ — — — — 乘 上 小船 ， 游览 燕子 湖 ， 这个 时候 比较 少 ， 加上 俩 船上 一共 只有 6 个人 ， 景区 很 贴心 ， 每条 小船 上 安排 景区 导游 做 讲解 ， 另外 坐船 游览 燕子 湖是 需要 再 额外 付费 ， 费用 已经 包括 门票 里面 。,positive
4,世外桃源 景区 做 阳朔县 城北 ， 公路 正在 修 ， 不是 很 好 走 。 从 阳朔县 城 开车 这里 大约 40 分钟 。 人工 景点 ， 引用 陶渊明 老先生 桃花源 典故 ， 实际上 没多大 关系 ， 不过 景区 内有 个 燕子 湖 ， 泛舟 燕子 湖 上 经过 一小 段 水洞 ， 貌似 桃花源记 里 描写 。,positive
4,东方 ， 世外桃源 人间 生活 理想境界 代名词 ， 相当于 西方 极乐世界 或者 天堂 。 千百年来 ， 完美 主义者 无不 苦苦 追寻 、 刻意 营造 想象 “ 世外桃源 ” 。 桂林山水 王国 ， 离 都市 最近 地方 ， “ 世外桃源 ” 。 乘坐 小船 游览 燕子 湖 无疑 一种 享受 。 当 小船 绿 丝绸 般的 湖面 上裁波 剪浪 、 悠然 滑行 时 ， 游人 心会 像 一只 “ 久 樊笼 里 ， 复得 返 自然 ” 小鸟 一般 惬意 欢欣 。 天旷云近 ， 岸阔 波平 ， 大自然 清新 博大 怀抱 使 人尘虑 尽涤 ， 俗念 顿消 。 忽然 ， 一阵 清亮 歌声 飘 来 ， 原来 岸边 歌台 舞 楼上 姑娘 载歌载舞 。 她们 身着 鲜艳 民族服饰 ， 正以 充满 浓郁 民族风情 歌舞 欢迎 着 远方 客人 到来 。 转过 歌台 ， 小船 驶入 窄 长 水道 。 真 看不出 燕子 湖 后面 竟 如此 迂徐 回转 ， 曲径通幽 。 — — 世外桃源 开放式 景区 ， 它 没有 围墙 与 隔 桩 。 田园 山水 、 路桥 村舍 天衣无缝 自然 融合 ， 尽纳 天地 之大美 。,positive
4,世外桃源 东方 ， 世外桃源 人间 生活 理想境界 代名词 ， 类似 于 柏拉图 笔下 乌托邦 。 千百年来 ， 完美 主义者 无不 苦苦 追寻 、 刻意 营造 想象 “ 世外桃源 ” 。 桂林山水 王国 ， 离 都市 最近 地方 ， “ 世外桃源 ” 。 世外桃源 ” 位于 阳朔县 白沙镇 附近 ， 主要 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 。 若 “ 沾衣 欲 湿 杏花 雨 ， 吹面 不寒 杨柳风 ” 季节 ． 踏进 “ 世外桃源 ” ， 展现 眼前 将 一片 秀美 山水 田园风光 。 清波 荡漾 燕子 湖 镶嵌 大片 绿野 平畴 之中 ， 宛如 少女 明眸 脉脉含情 。 湖 岸边 垂柳 依依 ， 轻拂 水面 。 一架 巨大 水转 筒车 ， 吱 吱呀呀 地摇着 岁月 ， 吟唱 乡村 古老 歌谣 。 放眼望去 ， 远方 群山 ， 村树 含烟 ， 阡陌 纵横 ， 屋宇 错落 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” “ 良田 美池 桑竹 之 属 ” 桃源 画境 。 大门 。,positive
5,值得 一去 。 注意 ： 一定 要 窗口 拿票 排队 坐船 游玩 ， 不要 外面 听信 本地人 说 什么 便宜 多少 然后 带 你们 绕道 进去 。 让 本地 村民 带进去 没有 坐船 ， 船游 世外桃源 主打 。,positive
5,值得 一去 。 注意 ： 一定 要 窗口 拿票 排队 坐船 游玩 ， 不要 外面 听信 本地人 说 什么 便宜 多少 然后 带 你们 绕道 进去 。 让 本地 村民 带进去 没有 坐船 ， 船游 世外桃源 主打 。,positive
5,非常 喜欢 这个 地方 ， 像 它 名字 世外桃源 一样 ， 感觉 来到 非常 仙境 地方 ， 而且 这里 生活 这里 特别 幸福 ， 门票 不贵 ， 好多 大 电影 这里 拍摄 。,positive
3,时间 紧 朋友 还是 不要 ， 离 阳朔 有点 远 路况 不好 没有 特别 值得 东西 ， 那天 刚好 没什么 散客 一家人 包船 游 一圈 讲解员 很 好 赞 呵呵,positive
5,真的 像 陶渊明 诗里 写 一样 ， 风景如画 ， 豁然开朗 。 景区 大 ， 进去 坐船 ， 总体 超赞 ， 景色 不错 ， 远处 骆驼 山 很 雄伟 ， 坐在 船山 从 山洞 出来 一瞬间 ， 无法 用 言语 形容 。,positive
5,桂林 阳朔 游 燕子 湖 ， 穿过 燕子 洞后 ， 豁然开朗 ， 又 见 人家 ， 宛如 世外 家园 ， 景色 迷人 ， 不是 很多 ， 上岸 园里 走走 心情 很 舒畅 ， 仿佛 来到 世外桃源,positive
5,世外桃源 ， 景区 门口 买 票 ， 虽然 有点 小贵 ， 但是 里面 玩得 很 开心 。 穿过 很 古老 道路 小桥 ， 然后 乘船 游览 燕子 湖 ， 景色 很 美 ， 湖面 平静 ， 远处 山水 很 美 。,positive
5,怎么 说 呢 ， 实地 没有 图片 上 那么 美 ， 可说 后悔 吧 不至于 。,neutral
4,下午 2 点半去 ， 转 的话 2 个 小时 足够 ， 主要 坐船 游览 。 水 很 清 ， 景色 不错 。,positive
5,全程 坐船 ， 等 船 时间 有点 小慢 ， 上船 以后 一路 美景 ， 远远 群山 烟雾 缭绕 ， 超美 ， 还有 桃花岛 ， 野人 部落 等等 值得 一去 ， 赞赞 哦,positive
5,阳朔 世外桃源 这个 景点 真的 如其 名 ， 像 世外桃源 一样 美丽 ， 青山绿水 ， 桂林山水 甲天下 这个 真的 名副其实 。 这里 山 水 层次分明 ， 建议 阳朔 跟团 最 省事 最 方便 。,positive
4,体验 完遇 龙河 竹筏 ， 打车 世外桃源 ， 滴滴 43 元 ， 到达 目的地 ， 换票 进 景区 ， 等 1 ⃣ ️ 小人 齐 再有 开船 师傅 讲解员 给 讲解 ， 时间 长 ， 没有 图片 那么 漂亮 ， 不过 能 了解 少数民族 特色 ！,positive
5,很 清新 景点 ， 很 休闲 ， 适合 结伴 出游 。 坐船 ， 水 很 清澈 ， 很 舒服 ， 值得 推荐 ！,positive
5,依照 桃花源记 来建 ， 还行 吧 ， 那种 探寻 桃花源 感觉 ， 知道 是不是 坐 漓江 船 产生 对比 ， 总 感觉 游船 时间 短 点 ， 当然 价格 差 很多 ... 风景 还是 很 美的 ， 很多 点 可以 拍照 ， 很 感觉 。,positive
4,世外桃源 景区 离 阳朔 比较 近 ， 这个 景区 游客 人数 还 挺 多 ， 要 乘船 游览 ， 工作人员 进行 讲解 ， 乘船 欣赏 景色 还 挺舒服 ， 陆地 区域 可以 当地 少数民族 一起 互动 。,positive
5,“ 林尽 水源 ， 便 得 一山 ， 山有 小口 ， 仿佛 若有光 … … 土地 肥沃 ， 屋舍 俨然 ， 良田 美池 桑竹 之 属 ” 勾勒 出 陶渊明 《 桃花源记 》 世外桃源 ， 置身其中 ， 豁然开朗 ， 枉 此行 ！,positive
5,导游 很 耐心 讲解 ， 非常 好 ， 还给 免费 唱山歌 听 ， 演出 很快 ， 但是 很 好看 ， 很 热情 ， 非常 满意 ， 景色 很 好 ， 游船 景色 很 美 ， 现在 正好 赶上 打折 期间 ， 半价 买,positive
5,景色 很 美 ， 园区 内 小 工艺品 更加 让 惊喜 ， 设计 稿 十足 ， 用 颜色 更是 惊艳 ， 非常 喜欢 ， 买 上 两套 回去 送给 好 朋友 。 ^ _ ^,positive
5,景区 管理 有序 ， 干净 整洁 。 主要 坐 游船 两岸 风光 而出 ， 两岸 田园风光 很 美 。 工艺品 很 精致 漂亮 。,positive
5,世外桃源 很漂亮 ， 山 很 美 ， 水 很 清 ， 空气 非常 清晰 ！ 门票 才 60 元 ， 还 可以 坐船 ！ 性价比 很 高 。 老人 学生 还有 * * * 。 主要 还是 景色 美 ！,positive
4,之前 很 期待 ， 但是 能 走动 拍照 地方 很少 。 但是 看见 最 想 看见 桃花 ， 旺旺 桃花运 ， 哈哈,positive
4,“ 世外桃源 ” 位于 阳朔县 白沙镇 附近 ， 主要 由 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 。 踏进 “ 世外桃源 ” ， 展现 眼前 将 一片 秀美 山水 田园风光 。,positive
4,真的 像 陶渊明 笔下 世外桃源 一样 ， 风景秀丽 ， 好山好水 ， 别有 一番 风情 ， 坐 乌篷船 进去 欣赏 风景 ， 还有 导游 讲解 ， 服务 特别 好 ， 值得 一去 ！,positive
5,水 很 清 ， 溶洞 特别 有意思 ， 值得一看 ！ 导游 接车 很 准时 ， 给 携程 旅行 点赞 ！ 时候 天气 很 热 ， 出口处 卖 饮料 休息 处 空调 给力 ， 凉快 ！,positive
5,来到 这个 地方 联想 很多 ， 一天 可以 这样 环境 下 生活 ， 为 钱财 ， 为 物质 。 真的 非常 羡慕 这里 生活 村民 们 。 来到 桂林 必须 要 体验 一下 这里 生活 ！,positive
4,景色 非常 美 ， 可以 说 里面 水 阳朔 最 干净 清澈 。 除了 旅行团 特别 多 ， 排队 等待 时间 较长 之外 ， 还是 非常 不错 。,positive
5,慕名而来 ， 感觉 还 不错 ， 携程网 定 票 ， 比 窗口 便宜 ， 十月 一去 ， 很多 ， 不过 坐船 没 等 多久 ， 世外桃源 景色 还是 很 美的 ， 朋友 们 说 像 青丘 ， 还是 值得 一去,positive
4,进门 游船 ， 25 分钟 ， 然后 步行 回来 ， 整个 园 观赏 ， 有点 江南水乡 感觉 ， 值得 带 妈妈 儿子 来 一次 ！ 再次 感受 到生 女儿 好处 ， 多少 儿子 出游 身边 带 女人 妈妈 ， 或者 曾经 想过 带 妈妈 潇洒走 一回 ！,positive
5,桂林山水 甲天下 ， 阳朔 山水 甲 桂林 [ 强 ] ～ 世外桃源 、 优美 胜 仙境 ， 十里 画廊 、 水印 岸边 松 ， 月亮山 ， 处处 醉 玲珑 [ 呲 牙 ] [ 愉快 ] [ 耶 ],positive
4,纯 人文景观 ， 利用 山洞 ， 让 大家 感受一下 ， 出 洞口 从 黑暗 光明 ， 游船 水上 转 一圈 回来 而已 。 经营者 太 聪明 ， 这是 陶渊明 老先生 绝对 想不到 他 一篇 文章 给 后人 带来 财富 。,positive
5,非常 完美 景点 。 坐船 感觉 很 好 。 岸上 游 十分 完美 ， 让 感受 侗族 文化 。 岛上 少数民族 打招呼 听 有意思 ， 给 侗族 打招呼 叫 “ 猛尼 ” 给 阿佤 打招呼 叫 “ 八麦 ”,positive
3,阮郎 归 · 世外桃源 游记 两岸 桃花 沙柚香 。 缘溪 排成行 。 良田 美池 绕 村庄 。 风吹 凤竹响 。 笔架山 ， 燕湖 旁 。 共话 桑麻长 。 壮侗苗瑶 民俗 扬 。 此间 繁忙 。,positive
5,世外桃源 自然风光 不错 ， 特别 湖水 清澈见底 ， 蓝天白云 青山 映衬 下 显得 格外 迷人 。 只是 景区 对 七十岁 以上 老人 只有 半价 优惠 ， 七十 以下 必须 全票 ， 有点 遗憾 。,positive
5,交通 很 方便 ， 景色 很 美 ， 很 适合 拍照 ， 民族风情 特色 ， 活动 有趣 ， 小孩子 很 喜欢 ， 很 开心 。 适合 家庭 出游 ， 休闲 舒服,positive
5,风景 美 ， 田园 民族特色 ， 具有 文化 气息 ， 传统 手工艺 很 不错 。 景区 外有 村民 拉客 ， ， 要进 景区 还是 要 买 正规 门票 ， 他们 带 进去 。 绣球 很漂亮 ， 可以 带 2 个 回家 。,positive
4,交通 不太 方便 ， 人去 打车 来回 ， 如果 跟 团会 方便 一点 ， 景区 设施 感觉 还是 一点 简陋 ， 但是 还是 很 好看 ， 而且 工作人员 们 很 热情 ， 能 感觉 他们 很 努力 让 开心 ， 所以 还是 很 不错 。,positive
5,去年 去过 ， 漫步 此地 ， 假山 堆砌 ， 花果 飘香 ， 神游 其中 ， 颓然 碧 窈 ， 给人以 碧绿 幽深 舒坦 感觉 ， 牡丹 ， 富贵 者 ， 宜乎 众 矣 。 采 一朵 ， 闻一闻 ， 脚下 花堆 遍地 ， 真个 赛 天堂 ； 久之 ， 累 ， 坐于 假 山石 上 ， 休息 一阵 ， 真个 浑身 惬意 。 来到 这里 ， 心旷神怡 。 统统 飞去 烦恼 ； 幽幽 飘来 花香 ， 人们 怎能 心感 不满 ？,positive
3,地方 比较 小 ， 说 下雨 比较 大 ， 一段 路程 坐船 过不去 ， 所以 只 小 湖里 转悠 几分钟 ， 然后 就是 亭子 里 几个 壮族 大爷 大妈 唱歌跳舞 ， 然后 穿过 长廊 里面 卖 一些 壮族 特色 工艺品 ， 然后 根据 陶渊明 建 陶渊明 故居 ， 感觉 没多大 意思 ！,neutral
3,这个 村子 圈起来 弄 景 ， 很小 ， 湖边 几乎 不让 走 （ 想 走 不了 ， 拦住 ， 进门 上船 ， 今天 居然 走 半圈 ， 拉 着 绕 着 一下 风景 ， 约 二十多分钟 ， 另 码头 （ 目视 其实 很近 ） 上岸 ， 只能 一条 道 往前走 ， 亭子 里 几个 少数民族 拉 转圈 玩 一下 ， 之后 旁边 就是 绣楼 有人 抛绣球 ， 之后 渊明 阁 ， 卖东西 ， 下来 水中 桥 ， 过 出来 。 小时 玩 ， 没什么 特色 ， 还 挺 远 路 ， 桂林 这里 到处 圈起 角落 就是 叫 景点 ， 收 一次 门票 ， 还 价格 挺高 ， 没什么 历史 文化 ， 古代 建筑 ， 除了 坐船 看看 漓江 一路 风景 ， 别的 没 必要 ， 尤其 靖江 王城 ， 什么 没有 ， 里面 导游 带 一圈 ， 基本 商家 卖东西 照像 ， 没有 王府 古代 房子 ， 一座 独秀峰 可以 看看 桂林 城市 ， 如果 不登 ， 不知 进来 干什么 ， 介绍 靖江 王 网上 查 好 ， 门票 正价 还 一百 ， 两江 四湖 就是 晚上 坐船 绕 着 转 一圈 ， 看看 彩灯 装饰 人工 景 ， 个人感觉 ， 由于 带 母亲 出来 ， 赶上 广西 暴雨 ， 大多数 天下 雨 ， 为了 让 她 看看 ， 所以 景点 去逛 。,positive
5,真的 没想到 还有 这么 漂亮 地方 ， 真的 像 世外桃源 一样 ， 有种 与世隔绝 感觉 ， 很多 大店 这里 拍 ， 连 小孩子 特别 喜欢 这里 环境 ， 真的 超级 美 。,positive
3,这里 最大 特点 就是 人多 ， 排队 ， 进 所谓 “ 桃花源 ” 要 寒风 等待 小时 。 不过 周日 可以 理解 。 景 少数民族 表演 人造 人文景观 。,positive
5,位置 交通 方便 ， 从 阳朔 过去 大概 半小时 ， 取票 很快 ， 记得 网上 订票 要 提前 小时 买 ， 不然 再 买 还 得 等 小时 ， 或者 景区 窗口 买 可以 ， 不过 比 网上 贵 几块钱 。 风景 很 好 ， 整个 过程 很 轻松 ， 趣味 ， 适合 带 老人 小孩 一家人 游玩 ， 属于 休闲型 。 拍照 几个 比较 好 位置 ， 码头 ， 船过 岩洞 初遇 桃花岛 ， 鼓楼 边上 石拱桥 ， 图腾 柱 后面 花田 。 其实 步步 美景 ， 只要 善于 发现 ， 处处 拍 出来 很 美 。,positive
5,很多 评论 说 地方 小 ， 说 要 排队 。 反正 没用 排队 ， 干吗 非要 挤 时候 凑热闹 ， 人好 挺 好 ， 风景 也好 ， 不用 排队 。 说 回来 ， 风景 ， 排 会儿 队都值 。 说 小 ， 可能 是因为 坐船 感觉 好 ， 觉得 时间 过得 快 ， 美好 时光 总是 短暂 ， 所以 成 理由 。 价格 ， 那么 长 一段 坐船 ， 风景 这么 好 ， 还有 少数民族 表演 ， 活动 ， 运气 好 还 能 抢 个 免费 绣球 ， 还有 什么 不知足 ， 觉得 性价比 不错 ， 比起 很多 景区 要强 。 没有 隐形 消费 ， 虽然 购物点 ， 没有 强迫 消费 没有 各种 套路 ， 里面 导游 单纯 为 游客 服务 导游 ， 套路 买 东西 ， 这年头 ， 哪 找 这么 靠 谱 。,positive
